-0.871105,-0.4541125,0.1869702,0.0531579,0.07052632,0.3784211
-0.8601405,-0.4350351,0.2662759,0.07789474,-0.004210527,0.2778947
-0.8431888,-0.4738818,0.2539071,0.01789474,0.009473684,0.3121053
-0.8317138,-0.5270502,0.1745572,-0.03526316,0.01736842,0.34
-0.817404,-0.5478658,0.1780277,-0.04157895,0.02736842,0.26
-0.7961915,-0.5619208,0.2243308,-0.01842105,0.05736842,0.2531579
-0.8016405,-0.5441448,0.247546,0.01210526,0.1068421,0.3278947
-0.8003754,-0.5399133,0.2605626,0.04631579,0.1263158,0.3752632
-0.8024728,-0.5413282,0.2510004,0.05947369,0.1521053,0.4552632
-0.7941588,-0.5531596,0.251647,0.05736842,0.1778947,0.5321053
-0.7922817,-0.566667,0.2262255,0.06631579,0.2031579,0.5626316
-0.7778763,-0.587856,0.2221123,0.08,0.2452632,0.5742105
-0.7796255,-0.5891779,0.2122577,0.09157895,0.2905263,0.5715789
-0.7961915,-0.5619208,0.2243308,0.1036842,0.3252631,0.5726316
-0.800932,-0.5546011,0.2256664,0.1173684,0.3584211,0.5689474
-0.8041397,-0.5642963,0.186893,0.1089474,0.3857895,0.5568421
-0.7922367,-0.5792699,0.1918522,0.09947369,0.4447368,0.5326316
-0.7896999,-0.5856053,0.1828676,0.08631579,0.5131579,0.5168421
-0.8012543,-0.5679502,0.1882129,0.09157895,0.588421,0.528421
-0.8260685,-0.5301126,0.1912893,0.09736842,0.6652632,0.5563158
-0.8347033,-0.5281621,0.1559336,0.0968421,0.7321053,0.6163158
-0.8398676,-0.5196203,0.1568983,0.1142105,0.7894737,0.6884211
-0.8451352,-0.5228793,0.1111024,0.1121053,0.8342105,0.721579
-0.8392488,-0.5341796,0.1015558,0.1005263,0.8831579,0.7121053
-0.8267503,-0.5583602,0.06868716,0.0731579,0.9347368,0.6710526
-0.8117889,-0.5839146,0.006530069,0.05736842,0.9968421,0.6268421
-0.7537892,-0.6554309,-0.04703323,0.0731579,1.094211,0.5805264
-0.6839164,-0.7223203,-0.1025271,0.1178947,1.209474,0.5221053
-0.599337,-0.7757086,-0.1976649,0.2057895,1.367368,0.4189474
-0.527045,-0.8054155,-0.2711633,0.3194737,1.563684,0.2878948
-0.4885508,-0.7770867,-0.3968053,0.4189474,1.793684,0.1542105
-0.4271955,-0.7570712,-0.4943148,0.48,2.047369,-0.04210526
-0.3798575,-0.7188702,-0.5821803,0.4868421,2.316842,-0.2263158
-0.3027892,-0.6682327,-0.6795467,0.43,2.606316,-0.3742105
-0.2208986,-0.59223,-0.7748984,0.3252631,2.897368,-0.4315789
-0.1583188,-0.5093439,-0.8458747,0.2021053,3.233158,-0.3705263
-0.1090628,-0.4155125,-0.9030253,0.06368421,3.564737,-0.1905263
-0.05694977,-0.3435357,-0.9374112,-0.1105263,3.965263,0.15
-0.04992647,-0.2555376,-0.9655091,-0.2778947,4.751196,0.4878948
-0.09179419,-0.2006254,-0.9753581,-0.4373684,5.222488,0.9084211
-0.1336305,-0.22047,-0.9661966,-0.54,5.681818,1.442105
-0.2259997,-0.2303273,-0.9465059,-0.4952632,6.12201,2.043158
-0.3288876,-0.2543506,-0.9094717,-0.3436842,6.492823,2.472632
-0.3929298,-0.2563851,-0.8831041,-0.1710526,6.741627,2.487895
-0.4457017,-0.2509349,-0.8592914,-0.07789474,6.820574,2.39579
-0.5250668,-0.2677335,-0.8078513,-0.06210526,6.760766,2.232632
-0.5938627,-0.2824246,-0.7533681,-0.07578947,6.516746,1.923684
-0.647102,-0.304103,-0.6991283,-0.09736842,6.026316,1.493684
-0.7014319,-0.32587,-0.6338786,-0.1163158,5.488039,1.041579
-0.7223228,-0.3432975,-0.6003305,-0.1384211,4.77512,0.4231579
-0.7193471,-0.3794814,-0.5818365,-0.1173684,3.757369,0.1378947
-0.7022968,-0.4173546,-0.5767099,-0.001052632,3.028421,-0.06526316
-0.6702002,-0.4262199,-0.6075921,0.2257895,2.375789,-0.3605263
-0.6154575,-0.4148155,-0.6701793,0.4342105,1.780526,-0.4531579
-0.5928602,-0.3898676,-0.7046417,0.501579,1.300526,-0.4094737
-0.5228701,-0.3077158,-0.7949326,0.5089474,0.9573685,-0.6694737
-0.4290274,-0.2326296,-0.8728224,0.3989474,0.6842105,-0.5952631
-0.2860186,-0.1777621,-0.9415912,0.2389474,0.5057895,-0.4473684
-0.1406203,-0.1780294,-0.9739258,0.07736842,0.4536842,-0.1910526
-0.04689471,-0.2200186,-0.9743679,-0.05,0.4747369,0.08473685
-0.01535983,-0.2882584,-0.9574295,-0.1447368,0.5331579,0.3526316
-0.01490472,-0.3696264,-0.9290609,-0.1910526,0.5984211,0.5410526
-0.03548374,-0.4179015,-0.9077991,-0.2147368,0.6089474,0.5984211
-0.02570608,-0.4548594,-0.8901921,-0.2305263,0.5789474,0.5626316
-0.005088858,-0.4911568,-0.8710563,-0.2489474,0.5126316,0.4868421
0.02612035,-0.504207,-0.8631877,-0.24,0.4452631,0.4168421
0.03713217,-0.4799803,-0.8764932,-0.1894737,0.4010527,0.3657895
0.03767126,-0.4761277,-0.8785689,-0.1289474,0.3484211,0.3463158
0.03843494,-0.4416181,-0.8963795,-0.07210526,0.3052632,0.3405263
0.03898775,-0.4143721,-0.9092721,-0.04421053,0.2526316,0.3563158
0.06119816,-0.4139101,-0.9082584,-0.01842105,0.1926316,0.3831579
0.09433402,-0.4128381,-0.905906,0.002105263,0.1421053,0.3963158
0.1146295,-0.4390315,-0.8911293,0.02736842,0.1163158,0.4110526
0.09950995,-0.4317729,-0.8964763,0.06368421,0.1042105,0.3921053
0.08869303,-0.4196229,-0.9033549,0.1152632,0.08421053,0.3673684
0.08984237,-0.3931811,-0.9150612,0.1378947,0.04789474,0.3284211
0.09129731,-0.356354,-0.92988,0.1426316,0.01421053,0.2931579
0.1033462,-0.3499852,-0.931037,0.1236842,-0.01105263,0.2968421
0.1153564,-0.3203163,-0.9402608,0.09157895,-0.02578948,0.3252631
0.09256632,-0.3503585,-0.9320302,0.07210526,-0.03105263,0.3657895
0.06910478,-0.3847919,-0.9204127,0.06,-0.03368421,0.4105263
0.03563399,-0.4094352,-0.9116431,0.07105263,-0.06210526,0.4431579
0.05426407,-0.4463657,-0.8932039,0.08894736,-0.09631579,0.4484211
0.0629405,-0.4770254,-0.8766328,0.1289474,-0.11,0.4063158
0.05474083,-0.4502875,-0.891204,0.1694737,-0.1236842,0.3605263
0.01542691,-0.4549557,-0.8903804,0.1989474,-0.1394737,0.3236842
-0.02719807,-0.4375088,-0.8988028,0.2110526,-0.1831579,0.3078947
-0.07485907,-0.4168331,-0.9058952,0.1889474,-0.2531579,0.3031579
-0.08845279,-0.3912847,-0.9160089,0.1547368,-0.3484211,0.3336842
-0.1101917,-0.4198136,-0.9008964,0.1363158,-0.4521053,0.4178948
-0.1079823,-0.4571067,-0.8828326,0.1526316,-0.5626316,0.5384211
